ANT_1000_West_Ep-F.geojson,ATL03_20200303110801_10340611_006_01.h5,3539132.659,16286.000,4559421,43435
ANT_1000_West_Ep-F.geojson,ATL03_20200303124218_10350611_006_01.h5,4464228.267,180.000,14543452,509
ANT_1000_West_Ep-F.geojson,ATL03_20200303141635_10360611_006_01.h5,2323407.271,2528.000,6587221,12701
ANT_1000_West_Ep-F.geojson,ATL03_20200304012220_10430612_006_01.h5,675793.205,0.000,5669041,0
ANT_1000_West_Ep-F.geojson,ATL03_20200304025637_10440612_006_01.h5,207437.966,0.000,2220910,0
ANT_1000_West_Ep-F.geojson,ATL03_20200304042511_10450611_006_01.h5,1102780.061,0.000,8567917,0
ANT_1000_West_Ep-F.geojson,ATL03_20200304104221_10490611_006_01.h5,2925681.940,762.000,10826761,2299
ANT_1000_West_Ep-F.geojson,ATL03_20200304120857_10500610_006_01.h5,1029729.220,0.000,4403248,0
ANT_1000_West_Ep-F.geojson,ATL03_20200304121638_10500611_006_01.h5,4706334.506,27992.000,7141989,81518
ANT_1000_West_Ep-F.geojson,ATL03_20200304135056_10510611_006_01.h5,3864304.959,27549.000,4930640,57906
ANT_1000_West_Ep-F.geojson,ATL03_20200305022515_10590611_006_01.h5,4657003.652,0.000,12171253,0
ANT_1000_West_Ep-F.geojson,ATL03_20200305023058_10590612_006_01.h5,806651.743,0.000,5973539,0
ANT_1000_West_Ep-F.geojson,ATL03_20200305035932_10600611_006_01.h5,3986004.328,0.000,11326648,0
ANT_1000_West_Ep-F.geojson,ATL03_20200305101642_10640611_006_01.h5,2555666.818,0.000,6382148,0
ANT_1000_West_Ep-F.geojson,ATL03_20200305115059_10650611_006_01.h5,4772745.739,0.000,7733163,0
ANT_1000_West_Ep-F.geojson,ATL03_20200305132517_10660611_006_01.h5,3992775.862,0.000,2300804,0
ANT_1000_West_Ep-F.geojson,ATL03_20200306002518_10730611_006_01.h5,1586331.021,0.000,8587887,0
ANT_1000_West_Ep-F.geojson,ATL03_20200306020519_10740612_006_01.h5,1267445.286,0.000,12060913,0
ANT_1000_West_Ep-F.geojson,ATL03_20200306033936_10750612_006_01.h5,504470.191,0.000,9439127,0
ANT_1000_West_Ep-F.geojson,ATL03_20200306112520_10800611_006_01.h5,4821482.121,0.000,22122028,0
ANT_1000_West_Ep-F.geojson,ATL03_20200306125938_10810611_006_01.h5,4175149.271,0.000,8487028,0
ANT_1000_West_Ep-F.geojson,ATL03_20200306142614_10820610_006_01.h5,248406.950,37925.000,1661527,125993
ANT_1000_West_Ep-F.geojson,ATL03_20200307013941_10890612_006_01.h5,1971437.506,0.000,12279941,0
ANT_1000_West_Ep-F.geojson,ATL03_20200307030815_10900611_006_01.h5,4874240.823,865.000,37233109,3693
ANT_1000_West_Ep-F.geojson,ATL03_20200307031358_10900612_006_01.h5,373353.223,0.000,5157159,0
ANT_1000_West_Ep-F.geojson,ATL03_20200307105942_10950611_006_01.h5,3700648.198,942.000,16848436,1877
ANT_1000_West_Ep-F.geojson,ATL03_20200307122619_10960610_006_01.h5,321707.030,0.000,698779,0
ANT_1000_West_Ep-F.geojson,ATL03_20200307123400_10960611_006_01.h5,4342673.249,22619.000,14281769,54565
ANT_1000_West_Ep-F.geojson,ATL03_20200307140817_10970611_006_01.h5,2578017.513,3157.000,17007088,10288
ANT_1000_West_Ep-F.geojson,ATL03_20200308011402_11040612_006_01.h5,1005013.997,0.000,2138272,0
ANT_1000_West_Ep-F.geojson,ATL03_20200308024237_11050611_006_01.h5,4750845.188,656.000,28968576,4287
ANT_1000_West_Ep-F.geojson,ATL03_20200308024820_11050612_006_01.h5,197748.653,0.000,3197931,0
ANT_1000_West_Ep-F.geojson,ATL03_20200308041654_11060611_006_01.h5,872529.389,0.000,4505714,0
ANT_1000_West_Ep-F.geojson,ATL03_20200308103404_11100611_006_01.h5,2965307.660,490.000,12276214,1112
ANT_1000_West_Ep-F.geojson,ATL03_20200308120821_11110611_006_01.h5,4706035.548,4697.000,7626193,12739
ANT_1000_West_Ep-F.geojson,ATL03_20200308133458_11120610_006_01.h5,327102.465,25301.000,2039993,78805
ANT_1000_West_Ep-F.geojson,ATL03_20200308134239_11120611_006_01.h5,3852705.826,0.000,23879164,0
ANT_1000_West_Ep-F.geojson,ATL03_20200309021658_11200611_006_01.h5,4675814.775,0.000,24520022,0
ANT_1000_West_Ep-F.geojson,ATL03_20200309022241_11200612_006_01.h5,700640.174,0.000,4743021,0
ANT_1000_West_Ep-F.geojson,ATL03_20200309035116_11210611_006_01.h5,3406116.394,0.000,23850456,0
ANT_1000_West_Ep-F.geojson,ATL03_20200309100825_11250611_006_01.h5,2717929.237,0.000,9670621,0
ANT_1000_West_Ep-F.geojson,ATL03_20200309114243_11260611_006_01.h5,4816574.608,2523.000,8288713,9185
ANT_1000_West_Ep-F.geojson,ATL03_20200309131700_11270611_006_01.h5,4106550.383,587.000,19304208,1918
ANT_1000_West_Ep-F.geojson,ATL03_20200310001703_11340611_006_01.h5,1980620.625,0.000,8797710,0
ANT_1000_West_Ep-F.geojson,ATL03_20200310015120_11350611_006_01.h5,4645377.065,0.000,17786321,0
ANT_1000_West_Ep-F.geojson,ATL03_20200310015703_11350612_006_01.h5,1316574.192,0.000,11720194,0
ANT_1000_West_Ep-F.geojson,ATL03_20200310033120_11360612_006_01.h5,662355.754,0.000,10935446,0
ANT_1000_West_Ep-F.geojson,ATL03_20200310111704_11410611_006_01.h5,4881440.633,7926.000,24204190,17910
ANT_1000_West_Ep-F.geojson,ATL03_20200310125122_11420611_006_01.h5,4096266.144,0.000,11172138,0
ANT_1000_West_Ep-F.geojson,ATL03_20200310141758_11430610_006_01.h5,321769.397,1999.000,2358526,24575
ANT_1000_West_Ep-F.geojson,ATL03_20200310235124_11490611_006_01.h5,211254.658,0.000,733980,0
ANT_1000_West_Ep-F.geojson,ATL03_20200311013124_11500612_006_01.h5,1852406.574,0.000,23968782,0
ANT_1000_West_Ep-F.geojson,ATL03_20200311025959_11510611_006_01.h5,4880863.393,0.000,18520780,0
ANT_1000_West_Ep-F.geojson,ATL03_20200311030542_11510612_006_01.h5,380491.240,0.000,5365176,0
ANT_1000_West_Ep-F.geojson,ATL03_20200311105126_11560611_006_01.h5,3201344.777,1101.000,4569731,2100
ANT_1000_West_Ep-F.geojson,ATL03_20200311122543_11570611_006_01.h5,4262741.884,26693.000,12747442,55967
ANT_1000_West_Ep-F.geojson,ATL03_20200311135220_11580610_006_01.h5,444901.571,0.000,3165517,0
ANT_1000_West_Ep-F.geojson,ATL03_20200311140000_11580611_006_01.h5,765898.223,0.000,2381915,0
ANT_1000_West_Ep-F.geojson,ATL03_20200312010545_11650612_006_01.h5,1512280.810,0.000,8752429,0
ANT_1000_West_Ep-F.geojson,ATL03_20200312023420_11660611_006_01.h5,4770627.453,0.000,34074442,0
ANT_1000_West_Ep-F.geojson,ATL03_20200312024003_11660612_006_01.h5,266496.224,0.000,4295369,0
ANT_1000_West_Ep-F.geojson,ATL03_20200312040837_11670611_006_01.h5,783017.162,0.000,3114379,0
ANT_1000_West_Ep-F.geojson,ATL03_20200312102547_11710611_006_01.h5,3017793.307,33360.000,10177633,79515
ANT_1000_West_Ep-F.geojson,ATL03_20200312115223_11720610_006_01.h5,1686041.264,0.000,11369832,0
ANT_1000_West_Ep-F.geojson,ATL03_20200312120004_11720611_006_01.h5,4683806.486,93459.000,17042443,194413
ANT_1000_West_Ep-F.geojson,ATL03_20200312132641_11730610_006_01.h5,334024.873,0.000,2464745,0
ANT_1000_West_Ep-F.geojson,ATL03_20200312133421_11730611_006_01.h5,3731086.044,51295.000,16230777,119679
ANT_1000_West_Ep-F.geojson,ATL03_20200313004006_11800612_006_01.h5,202743.308,0.000,1997680,0
ANT_1000_West_Ep-F.geojson,ATL03_20200313020841_11810611_006_01.h5,4686752.725,1079.000,31024070,4579
ANT_1000_West_Ep-F.geojson,ATL03_20200313021424_11810612_006_01.h5,655838.646,0.000,5011277,0
ANT_1000_West_Ep-F.geojson,ATL03_20200313034258_11820611_006_01.h5,2893850.384,123188.000,14113454,509552
ANT_1000_West_Ep-F.geojson,ATL03_20200313100007_11860611_006_01.h5,2786912.206,0.000,12941633,0
ANT_1000_West_Ep-F.geojson,ATL03_20200313112644_11870610_006_01.h5,556572.791,0.000,4149241,0
ANT_1000_West_Ep-F.geojson,ATL03_20200313113425_11870611_006_01.h5,4848301.988,37198.000,20267475,92881
ANT_1000_West_Ep-F.geojson,ATL03_20200313130842_11880611_006_01.h5,4148703.683,232855.000,21193397,578391
ANT_1000_West_Ep-F.geojson,ATL03_20200314000844_11950611_006_01.h5,2154640.621,0.000,9445615,0
ANT_1000_West_Ep-F.geojson,ATL03_20200314014302_11960611_006_01.h5,4630044.639,8521.000,23864667,44308
ANT_1000_West_Ep-F.geojson,ATL03_20200314014845_11960612_006_01.h5,1289259.712,0.000,12138861,0
ANT_1000_West_Ep-F.geojson,ATL03_20200314032302_11970612_006_01.h5,737961.353,0.000,7284559,0
ANT_1000_West_Ep-F.geojson,ATL03_20200314110846_12020611_006_01.h5,4905961.560,0.000,27771588,0
ANT_1000_West_Ep-F.geojson,ATL03_20200314123522_12030610_006_01.h5,1318855.963,438.000,6012434,796
ANT_1000_West_Ep-F.geojson,ATL03_20200314124303_12030611_006_01.h5,4097876.056,4008.000,18089959,5927
ANT_1000_West_Ep-F.geojson,ATL03_20200314234305_12100611_006_01.h5,598425.191,0.000,4594003,0
ANT_1000_West_Ep-F.geojson,ATL03_20200315012306_12110612_006_01.h5,1739381.478,0.000,18903637,0
ANT_1000_West_Ep-F.geojson,ATL03_20200315025140_12120611_006_01.h5,4921355.249,5897.000,26209834,27974
ANT_1000_West_Ep-F.geojson,ATL03_20200315025723_12120612_006_01.h5,393509.222,0.000,5733399,0
ANT_1000_West_Ep-F.geojson,ATL03_20200315104307_12170611_006_01.h5,3948500.623,64904.000,5567829,136914
ANT_1000_West_Ep-F.geojson,ATL03_20200315120944_12180610_006_01.h5,1725432.442,7387.000,11569897,20392
ANT_1000_West_Ep-F.geojson,ATL03_20200315121724_12180611_006_01.h5,4215294.975,3662.000,22541104,9856
ANT_1000_West_Ep-F.geojson,ATL03_20200316005727_12260612_006_01.h5,1680581.665,3897.000,14579709,24319
ANT_1000_West_Ep-F.geojson,ATL03_20200316022601_12270611_006_01.h5,4784345.289,14938.000,11079022,52302
ANT_1000_West_Ep-F.geojson,ATL03_20200316023144_12270612_006_01.h5,288359.199,0.000,2475152,0
ANT_1000_West_Ep-F.geojson,ATL03_20200316040018_12280611_006_01.h5,701124.261,0.000,2785760,0
ANT_1000_West_Ep-F.geojson,ATL03_20200316101728_12320611_006_01.h5,3157628.956,0.000,4968401,0
ANT_1000_West_Ep-F.geojson,ATL03_20200316114404_12330610_006_01.h5,1686634.717,0.000,11830974,0
ANT_1000_West_Ep-F.geojson,ATL03_20200316115145_12330611_006_01.h5,4642778.959,0.000,13835055,0
ANT_1000_West_Ep-F.geojson,ATL03_20200316132603_12340611_006_01.h5,2977266.262,2326.000,5601098,8234
ANT_1000_West_Ep-F.geojson,ATL03_20200317002604_12410611_006_01.h5,3897070.707,0.000,17818108,0
ANT_1000_West_Ep-F.geojson,ATL03_20200317003148_12410612_006_01.h5,273900.893,0.000,2702810,0
ANT_1000_West_Ep-F.geojson,ATL03_20200317020022_12420611_006_01.h5,4675781.142,0.000,27735187,0
ANT_1000_West_Ep-F.geojson,ATL03_20200317020605_12420612_006_01.h5,575344.224,0.000,5880558,0
ANT_1000_West_Ep-F.geojson,ATL03_20200317033439_12430611_006_01.h5,2472709.818,1065.000,6656695,5076
ANT_1000_West_Ep-F.geojson,ATL03_20200317095149_12470611_006_01.h5,2794802.065,16072.000,8996563,33989
ANT_1000_West_Ep-F.geojson,ATL03_20200317111825_12480610_006_01.h5,602600.120,0.000,4588880,0
ANT_1000_West_Ep-F.geojson,ATL03_20200317112606_12480611_006_01.h5,4856659.232,0.000,33130165,0
ANT_1000_West_Ep-F.geojson,ATL03_20200317130023_12490611_006_01.h5,4035385.583,25700.000,20683780,76252
ANT_1000_West_Ep-F.geojson,ATL03_20200318000025_12560611_006_01.h5,2525593.981,0.000,20546288,0
ANT_1000_West_Ep-F.geojson,ATL03_20200318013442_12570611_006_01.h5,4611863.785,2346.000,33016481,11305
ANT_1000_West_Ep-F.geojson,ATL03_20200318014025_12570612_006_01.h5,1313874.084,0.000,14189922,0
ANT_1000_West_Ep-F.geojson,ATL03_20200318031443_12580612_006_01.h5,787565.015,0.000,8738627,0
ANT_1000_West_Ep-F.geojson,ATL03_20200318092609_12620611_006_01.h5,204423.566,0.000,1400319,0
ANT_1000_West_Ep-F.geojson,ATL03_20200318110027_12630611_006_01.h5,4807765.593,18470.000,29841581,43384
ANT_1000_West_Ep-F.geojson,ATL03_20200318123444_12640611_006_01.h5,4115247.799,83852.000,27981919,243440
ANT_1000_West_Ep-F.geojson,ATL03_20200318233445_12710611_006_01.h5,787901.841,0.000,6727906,0
ANT_1000_West_Ep-F.geojson,ATL03_20200319024320_12730611_006_01.h5,4976399.421,0.000,34544906,0
ANT_1000_West_Ep-F.geojson,ATL03_20200319024903_12730612_006_01.h5,406417.184,0.000,5406740,0
ANT_1000_West_Ep-F.geojson,ATL03_20200319103447_12780611_006_01.h5,3992420.459,0.000,28458404,0
ANT_1000_West_Ep-F.geojson,ATL03_20200319120904_12790611_006_01.h5,4258960.766,1269.000,31503425,4147
ANT_1000_West_Ep-F.geojson,ATL03_20200319133541_12800610_006_01.h5,499561.535,0.000,2997970,0
ANT_1000_West_Ep-F.geojson,ATL03_20200319134322_12800611_006_01.h5,1771460.818,0.000,7672951,0
ANT_1000_West_Ep-F.geojson,ATL03_20200320004323_12870611_006_01.h5,4374502.882,0.000,36398618,0
ANT_1000_West_Ep-F.geojson,ATL03_20200320004906_12870612_006_01.h5,1643870.822,0.000,11170057,0
ANT_1000_West_Ep-F.geojson,ATL03_20200320021740_12880611_006_01.h5,4763870.884,0.000,35046031,0
ANT_1000_West_Ep-F.geojson,ATL03_20200320022323_12880612_006_01.h5,308430.336,0.000,3926233,0
ANT_1000_West_Ep-F.geojson,ATL03_20200320035157_12890611_006_01.h5,588600.943,0.000,3237283,0
ANT_1000_West_Ep-F.geojson,ATL03_20200320100907_12930611_006_01.h5,3354127.196,0.000,24738136,0
ANT_1000_West_Ep-F.geojson,ATL03_20200320114324_12940611_006_01.h5,4604065.546,0.000,29125158,0
ANT_1000_West_Ep-F.geojson,ATL03_20200320131742_12950611_006_01.h5,3425665.849,0.000,18915065,0
ANT_1000_West_Ep-F.geojson,ATL03_20200321001743_13020611_006_01.h5,3937193.042,474.000,21227046,1796
ANT_1000_West_Ep-F.geojson,ATL03_20200321015744_13030612_006_01.h5,495897.241,0.000,5219815,0
ANT_1000_West_Ep-F.geojson,ATL03_20200321032618_13040611_006_01.h5,2037895.146,0.000,7783598,0
ANT_1000_West_Ep-F.geojson,ATL03_20200321094327_13080611_006_01.h5,2807690.367,0.000,7909445,0
ANT_1000_West_Ep-F.geojson,ATL03_20200321111004_13090610_006_01.h5,680199.505,7818.000,4608352,17649
ANT_1000_West_Ep-F.geojson,ATL03_20200321111745_13090611_006_01.h5,4817055.895,0.000,31333311,0
ANT_1000_West_Ep-F.geojson,ATL03_20200321125202_13100611_006_01.h5,3955150.343,0.000,4183532,0
ANT_1000_West_Ep-F.geojson,ATL03_20200321235203_13170611_006_01.h5,2701371.648,459.000,11188983,1641
ANT_1000_West_Ep-F.geojson,ATL03_20200322012620_13180611_006_01.h5,4613838.903,0.000,29626703,0
ANT_1000_West_Ep-F.geojson,ATL03_20200322013204_13180612_006_01.h5,1276904.169,0.000,5338879,0
ANT_1000_West_Ep-F.geojson,ATL03_20200322030621_13190612_006_01.h5,806476.563,0.000,5466806,0
ANT_1000_West_Ep-F.geojson,ATL03_20200322091747_13230611_006_01.h5,516022.097,0.000,2060281,0
ANT_1000_West_Ep-F.geojson,ATL03_20200322105204_13240611_006_01.h5,4762397.407,3043.000,30522288,9393
ANT_1000_West_Ep-F.geojson,ATL03_20200322121841_13250610_006_01.h5,1315745.756,1244.000,8918909,3528
ANT_1000_West_Ep-F.geojson,ATL03_20200322122622_13250611_006_01.h5,3850474.187,1327.000,20105935,16717
ANT_1000_West_Ep-F.geojson,ATL03_20200322232623_13320611_006_01.h5,894171.258,0.000,3498352,0
ANT_1000_West_Ep-F.geojson,ATL03_20200323010623_13330612_006_01.h5,1383643.711,0.000,7229194,0
ANT_1000_West_Ep-F.geojson,ATL03_20200323024040_13340612_006_01.h5,422633.240,0.000,2335417,0
ANT_1000_West_Ep-F.geojson,ATL03_20200323102624_13390611_006_01.h5,4125046.354,0.000,12855899,0
ANT_1000_West_Ep-F.geojson,ATL03_20200323120041_13400611_006_01.h5,4331665.000,3005.000,19042392,7142
ANT_1000_West_Ep-F.geojson,ATL03_20200323133459_13410611_006_01.h5,1218004.444,0.000,4429244,0
ANT_1000_West_Ep-F.geojson,ATL03_20200324003500_13480611_006_01.h5,4443219.968,0.000,28674951,0
ANT_1000_West_Ep-F.geojson,ATL03_20200324004043_13480612_006_01.h5,1640161.382,0.000,6449206,0
ANT_1000_West_Ep-F.geojson,ATL03_20200324021500_13490612_006_01.h5,321249.235,0.000,1650776,0
ANT_1000_West_Ep-F.geojson,ATL03_20200324034334_13500611_006_01.h5,234321.734,0.000,941964,0
ANT_1000_West_Ep-F.geojson,ATL03_20200324100043_13540611_006_01.h5,3436055.943,1047.000,25430468,3114
ANT_1000_West_Ep-F.geojson,ATL03_20200324112720_13550610_006_01.h5,560895.066,0.000,996303,0
ANT_1000_West_Ep-F.geojson,ATL03_20200324113501_13550611_006_01.h5,4584334.096,1446.000,26765870,3636
ANT_1000_West_Ep-F.geojson,ATL03_20200324130918_13560611_006_01.h5,3254353.806,0.000,3332830,0
ANT_1000_West_Ep-F.geojson,ATL03_20200325000919_13630611_006_01.h5,3988539.514,1499.000,26527225,5696
ANT_1000_West_Ep-F.geojson,ATL03_20200325014920_13640612_006_01.h5,437301.272,0.000,2125331,0
ANT_1000_West_Ep-F.geojson,ATL03_20200325031754_13650611_006_01.h5,1769244.677,909.000,6730635,1327
ANT_1000_West_Ep-F.geojson,ATL03_20200325093503_13690611_006_01.h5,2832377.965,0.000,21020726,0
ANT_1000_West_Ep-F.geojson,ATL03_20200325110920_13700611_006_01.h5,4728883.931,1142.000,18988261,3209
ANT_1000_West_Ep-F.geojson,ATL03_20200325124337_13710611_006_01.h5,3871278.394,0.000,4270463,0
ANT_1000_West_Ep-F.geojson,ATL03_20200325234339_13780611_006_01.h5,3242255.418,4422.000,8262269,13371
ANT_1000_West_Ep-F.geojson,ATL03_20200326011757_13790611_006_01.h5,4604028.045,14828.000,13573054,49119
ANT_1000_West_Ep-F.geojson,ATL03_20200326012340_13790612_006_01.h5,1364540.896,0.000,4772774,0
ANT_1000_West_Ep-F.geojson,ATL03_20200326025757_13800612_006_01.h5,501110.975,0.000,2758522,0
ANT_1000_West_Ep-F.geojson,ATL03_20200326090923_13840611_006_01.h5,2024858.035,2930.000,5904810,6725
ANT_1000_West_Ep-F.geojson,ATL03_20200326104341_13850611_006_01.h5,4773406.301,1515.000,14979601,4384
ANT_1000_West_Ep-F.geojson,ATL03_20200326121758_13860611_006_01.h5,4015775.325,38411.000,13963484,92028
ANT_1000_West_Ep-F.geojson,ATL03_20200327005217_00070711_006_01.h5,4663643.807,8169.000,17772269,24093
ANT_1000_West_Ep-F.geojson,ATL03_20200327005800_00070712_006_01.h5,1344782.773,0.000,4313074,0
ANT_1000_West_Ep-F.geojson,ATL03_20200327023218_00080712_006_01.h5,440523.296,0.000,2238049,0
ANT_1000_West_Ep-F.geojson,ATL03_20200327101802_00130711_006_01.h5,4491707.597,0.000,3931525,0
ANT_1000_West_Ep-F.geojson,ATL03_20200327115219_00140711_006_01.h5,4314802.233,2291.000,14571942,4673
ANT_1000_West_Ep-F.geojson,ATL03_20200327132636_00150711_006_01.h5,1081878.202,0.000,1528751,0
ANT_1000_West_Ep-F.geojson,ATL03_20200328002639_00220711_006_01.h5,4471368.765,0.000,15550146,0
ANT_1000_West_Ep-F.geojson,ATL03_20200328003222_00220712_006_01.h5,1708027.911,0.000,6565716,0
ANT_1000_West_Ep-F.geojson,ATL03_20200328020639_00230712_006_01.h5,331617.405,0.000,1452753,0
ANT_1000_West_Ep-F.geojson,ATL03_20200328095223_00280711_006_01.h5,2872915.810,0.000,6286145,0
ANT_1000_West_Ep-F.geojson,ATL03_20200328112641_00290711_006_01.h5,4546543.647,0.000,6553344,0
ANT_1000_West_Ep-F.geojson,ATL03_20200328130058_00300711_006_01.h5,501469.720,0.000,1415099,0
ANT_1000_West_Ep-F.geojson,ATL03_20200329000643_00370712_006_01.h5,562379.980,0.000,1332856,0
ANT_1000_West_Ep-F.geojson,ATL03_20200329014100_00380712_006_01.h5,357394.110,0.000,1456327,0
ANT_1000_West_Ep-F.geojson,ATL03_20200329030934_00390711_006_01.h5,1427488.100,4404.000,1715422,11748
ANT_1000_West_Ep-F.geojson,ATL03_20200329092644_00430711_006_01.h5,2861014.607,0.000,5701799,0
ANT_1000_West_Ep-F.geojson,ATL03_20200329110101_00440711_006_01.h5,4678186.393,0.000,16840332,0
ANT_1000_West_Ep-F.geojson,ATL03_20200329123519_00450711_006_01.h5,3867727.455,0.000,3796972,0
ANT_1000_West_Ep-F.geojson,ATL03_20200329233521_00520711_006_01.h5,3549430.507,0.000,26110056,0
ANT_1000_West_Ep-F.geojson,ATL03_20200330011519_00530712_006_01.h5,1314156.037,0.000,4335375,0
ANT_1000_West_Ep-F.geojson,ATL03_20200330024353_00540711_006_01.h5,3082474.771,488.000,7527501,602
ANT_1000_West_Ep-F.geojson,ATL03_20200330090102_00580711_006_01.h5,801171.983,0.000,4020314,0
ANT_1000_West_Ep-F.geojson,ATL03_20200330103520_00590711_006_01.h5,1582267.873,2323.000,14130739,8238
ANT_1000_West_Ep-F.geojson,ATL03_20200330120937_00600711_006_01.h5,2643306.658,15207.000,16218308,45913
ANT_1000_West_Ep-F.geojson,ATL03_20200330230939_00670711_006_01.h5,1236334.060,0.000,8670329,0
ANT_1000_West_Ep-F.geojson,ATL03_20200331004939_00680712_006_01.h5,1221889.763,904.000,5929216,6785
ANT_1000_West_Ep-F.geojson,ATL03_20200331022357_00690712_006_01.h5,466155.204,0.000,5151334,0
ANT_1000_West_Ep-F.geojson,ATL03_20200331100941_00740711_006_01.h5,4732822.452,0.000,32993760,0
ANT_1000_West_Ep-F.geojson,ATL03_20200331113618_00750710_006_01.h5,1276676.893,1410.000,6432387,4554
ANT_1000_West_Ep-F.geojson,ATL03_20200331114358_00750711_006_01.h5,4262566.262,66792.000,23959207,148463
ANT_1000_West_Ep-F.geojson,ATL03_20200331131816_00760711_006_01.h5,675796.847,0.000,4964001,0
ANT_1000_West_Ep-F.geojson,ATL03_20201031235704_05770911_006_01.h5,4754089.025,0.000,57735142,0
ANT_1000_West_Ep-F.geojson,ATL03_20201101013122_05780911_006_01.h5,4229836.822,0.000,37246805,0
ANT_1000_West_Ep-F.geojson,ATL03_20201101030539_05790911_006_01.h5,377581.162,0.000,2922607,0
ANT_1000_West_Ep-F.geojson,ATL03_20201101141124_05860912_006_01.h5,1823497.552,0.000,8926468,0
ANT_1000_West_Ep-F.geojson,ATL03_20201101153958_05870911_006_01.h5,4820600.233,0.000,15877334,0
ANT_1000_West_Ep-F.geojson,ATL03_20201101154541_05870912_006_01.h5,363565.712,0.000,3474802,0
ANT_1000_West_Ep-F.geojson,ATL03_20201101233125_05920911_006_01.h5,3571719.037,0.000,29147330,0
ANT_1000_West_Ep-F.geojson,ATL03_20201102010542_05930911_006_01.h5,4410934.905,0.000,28794273,0
ANT_1000_West_Ep-F.geojson,ATL03_20201102023959_05940911_006_01.h5,2729133.801,0.000,11835028,0
ANT_1000_West_Ep-F.geojson,ATL03_20201102134544_06010912_006_01.h5,711566.486,0.000,5131261,0
ANT_1000_West_Ep-F.geojson,ATL03_20201102151418_06020911_006_01.h5,4731811.468,0.000,26407850,0
ANT_1000_West_Ep-F.geojson,ATL03_20201102152001_06020912_006_01.h5,178844.727,0.000,1777889,0
ANT_1000_West_Ep-F.geojson,ATL03_20201102164835_06030911_006_01.h5,1040313.119,0.000,13709153,0
ANT_1000_West_Ep-F.geojson,ATL03_20201102230545_06070911_006_01.h5,2939297.581,0.000,34902483,0
ANT_1000_West_Ep-F.geojson,ATL03_20201103003221_06080910_006_01.h5,1243700.084,0.000,17965903,0
ANT_1000_West_Ep-F.geojson,ATL03_20201103004002_06080911_006_01.h5,4727888.664,0.000,38402524,0
ANT_1000_West_Ep-F.geojson,ATL03_20201103021419_06090911_006_01.h5,3857259.366,0.000,34670512,0
ANT_1000_West_Ep-F.geojson,ATL03_20201103144838_06170911_006_01.h5,4660965.636,768.000,35145142,7122
